DT,Temp,cy,Msin,Mcos,Wsin,Wcos,Hsin,Hcos,c
2020-12-03 13:00:00,15.19036641,397.86,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,-0.2588190451025208,-0.9659258262890683,391.77
2020-12-03 14:00:00,15.17147147,391.77,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,393.9
2020-12-03 15:00:00,15.7,393.9,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,-0.7071067811865471,-0.7071067811865479,385.76
2020-12-03 16:00:00,14.28934827,385.76,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,365.97
2020-12-03 17:00:00,13.47594765,365.97,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,-0.9659258262890683,-0.25881904510252063,367.68
2020-12-03 18:00:00,11.8,367.68,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,355.19
2020-12-03 19:00:00,11.3846847,355.19,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,-0.9659258262890684,0.2588190451025203,376.92
2020-12-03 20:00:00,10.25490609,376.92,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,392.32
2020-12-03 21:00:00,8.2,392.32,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,-0.7071067811865477,0.7071067811865474,391.55
2020-12-03 22:00:00,8.20481309,391.55,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,384.91
2020-12-03 23:00:00,7.411292085,384.91,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,-0.25881904510252157,0.9659258262890681,380.88
2020-12-04 00:00:00,7.9,380.88,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,0.0,1.0,400.55
2020-12-04 01:00:00,6.499786624,400.55,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,0.25881904510252074,0.9659258262890683,397.59
2020-12-04 02:00:00,6.421720951,397.59,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,407.45
2020-12-04 03:00:00,7.6,407.45,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,0.7071067811865476,0.7071067811865476,403.34
2020-12-04 04:00:00,7.003199255,403.34,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,400.67
2020-12-04 05:00:00,7.608038047,400.67,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,0.9659258262890683,0.25881904510252074,393.62
2020-12-04 06:00:00,7.5,393.62,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,390.12
2020-12-04 07:00:00,9.21304173,390.12,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,0.9659258262890683,-0.25881904510252063,393.01
2020-12-04 08:00:00,10.09820991,393.01,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,402.83
2020-12-04 09:00:00,8.5,402.83,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,0.7071067811865476,-0.7071067811865475,420.59
2020-12-04 10:00:00,11.74233346,420.59,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,394.8
2020-12-04 11:00:00,12.39987998,394.8,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,0.258819045102521,-0.9659258262890682,395.24
2020-12-04 12:00:00,15.4,395.24,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,394.98
2020-12-04 13:00:00,13.1991062,394.98,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,-0.2588190451025208,-0.9659258262890683,384.93
2020-12-04 14:00:00,13.29595861,384.93,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,375.47
2020-12-04 15:00:00,14.7,375.47,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,-0.7071067811865471,-0.7071067811865479,372.19
2020-12-04 16:00:00,12.85354308,372.19,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,361.65
2020-12-04 17:00:00,12.33636955,361.65,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,-0.9659258262890683,-0.25881904510252063,359.46
2020-12-04 18:00:00,9.9,359.46,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,350.48
2020-12-04 19:00:00,10.8431684,350.48,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,-0.9659258262890684,0.2588190451025203,369.75
2020-12-04 20:00:00,9.944166557,369.75,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,397.11
2020-12-04 21:00:00,7.7,397.11,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,-0.7071067811865477,0.7071067811865474,396.95
2020-12-04 22:00:00,8.070753985,396.95,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,382.9
2020-12-04 23:00:00,7.194895072,382.9,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,-0.25881904510252157,0.9659258262890681,375.88
2020-12-05 00:00:00,7.1,375.88,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,394.21
2020-12-05 01:00:00,5.805559314,394.21,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0.25881904510252074,0.9659258262890683,393.22
2020-12-05 02:00:00,5.378143171,393.22,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,406.49
2020-12-05 03:00:00,6.5,406.49,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0.7071067811865476,0.7071067811865476,399.99
2020-12-05 04:00:00,5.224752435,399.99,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,398.95
2020-12-05 05:00:00,5.538330267,398.95,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0.9659258262890683,0.25881904510252074,397.83
2020-12-05 06:00:00,6.2,397.83,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,397.8
2020-12-05 07:00:00,6.95409178,397.8,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0.9659258262890683,-0.25881904510252063,366.35
2020-12-05 08:00:00,8.012708079,366.35,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,371.81
2020-12-05 09:00:00,6.9,371.81,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0.7071067811865476,-0.7071067811865475,383.82
2020-12-05 10:00:00,10.52101892,383.82,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,364.26
2020-12-05 11:00:00,11.73000188,364.26,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0.258819045102521,-0.9659258262890682,364.96
2020-12-05 12:00:00,14.5,364.96,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,372.53
2020-12-05 13:00:00,13.33824116,372.53,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,-0.2588190451025208,-0.9659258262890683,367.77
2020-12-05 14:00:00,13.54991056,367.77,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,366.88
2020-12-05 15:00:00,14.5,366.88,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,-0.7071067811865471,-0.7071067811865479,361.16
2020-12-05 16:00:00,12.73969815,361.16,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,345.75
2020-12-05 17:00:00,11.82548684,345.75,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,-0.9659258262890683,-0.25881904510252063,353.54
2020-12-05 18:00:00,8.5,353.54,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,373.59
2020-12-05 19:00:00,9.411598192,373.59,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203,400.46
2020-12-05 20:00:00,8.099090213,400.46,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,407.02
2020-12-05 21:00:00,5.9,407.02,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,-0.7071067811865477,0.7071067811865474,411.32
2020-12-05 22:00:00,5.680954453,411.32,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,335.31
2020-12-05 23:00:00,4.714352135,335.31,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,-0.25881904510252157,0.9659258262890681,331.67
2020-12-06 00:00:00,6.3,331.67,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0.0,1.0,362.57
2020-12-06 01:00:00,3.527718901,362.57,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0.25881904510252074,0.9659258262890683,360.12
2020-12-06 02:00:00,3.372590795,360.12,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,384.77
2020-12-06 03:00:00,4.1,384.77,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0.7071067811865476,0.7071067811865476,375.78
2020-12-06 04:00:00,3.986202668,375.78,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,371.24
2020-12-06 05:00:00,4.722648739,371.24,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0.9659258262890683,0.25881904510252074,369.0
2020-12-06 06:00:00,5.1,369.0,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,365.27
2020-12-06 07:00:00,6.83057673,365.27,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0.9659258262890683,-0.25881904510252063,370.78
2020-12-06 08:00:00,8.052460896,370.78,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,375.44
2020-12-06 09:00:00,6.5,375.44,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0.7071067811865476,-0.7071067811865475,393.68
2020-12-06 10:00:00,10.36414905,393.68,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,371.92
2020-12-06 11:00:00,11.27078717,371.92,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0.258819045102521,-0.9659258262890682,365.74
2020-12-06 12:00:00,13.9,365.74,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,352.73
2020-12-06 13:00:00,12.264499,352.73,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,-0.2588190451025208,-0.9659258262890683,362.61
2020-12-06 14:00:00,12.31716211,362.61,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,370.17
2020-12-06 15:00:00,13.9,370.17,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,-0.7071067811865471,-0.7071067811865479,369.38
2020-12-06 16:00:00,11.68410704,369.38,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,367.22
2020-12-06 17:00:00,11.11409074,367.22,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,-0.9659258262890683,-0.25881904510252063,365.38
2020-12-06 18:00:00,8.3,365.38,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,383.21
2020-12-06 19:00:00,9.770669415,383.21,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,-0.9659258262890684,0.2588190451025203,397.65
2020-12-06 20:00:00,9.084378866,397.65,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,396.96
2020-12-06 21:00:00,8.5,396.96,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,-0.7071067811865477,0.7071067811865474,404.83
2020-12-06 22:00:00,7.782423551,404.83,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,360.51
2020-12-06 23:00:00,7.17698878,360.51,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,-0.25881904510252157,0.9659258262890681,351.73
2020-12-07 00:00:00,6.9,351.73,-2.4492935982947064e-16,1.0,0.0,1.0,0.0,1.0,358.9
2020-12-07 01:00:00,6.069264864,358.9,-2.4492935982947064e-16,1.0,0.0,1.0,0.25881904510252074,0.9659258262890683,360.01
2020-12-07 02:00:00,5.587682224,360.01,-2.4492935982947064e-16,1.0,0.0,1.0,0.49999999999999994,0.8660254037844387,389.03
2020-12-07 03:00:00,5.7,389.03,-2.4492935982947064e-16,1.0,0.0,1.0,0.7071067811865476,0.7071067811865476,384.66
2020-12-07 04:00:00,4.921169608,384.66,-2.4492935982947064e-16,1.0,0.0,1.0,0.8660254037844386,0.5000000000000001,381.53
2020-12-07 05:00:00,4.852561713,381.53,-2.4492935982947064e-16,1.0,0.0,1.0,0.9659258262890683,0.25881904510252074,375.61
2020-12-07 06:00:00,5.0,375.61,-2.4492935982947064e-16,1.0,0.0,1.0,1.0,6.123233995736766e-17,383.51
2020-12-07 07:00:00,5.588634923,383.51,-2.4492935982947064e-16,1.0,0.0,1.0,0.9659258262890683,-0.25881904510252063,375.94
2020-12-07 08:00:00,6.47696739,375.94,-2.4492935982947064e-16,1.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,384.74
2020-12-07 09:00:00,6.5,384.74,-2.4492935982947064e-16,1.0,0.0,1.0,0.7071067811865476,-0.7071067811865475,407.33
2020-12-07 10:00:00,9.137361924,407.33,-2.4492935982947064e-16,1.0,0.0,1.0,0.49999999999999994,-0.8660254037844387,386.59
2020-12-07 11:00:00,10.63498278,386.59,-2.4492935982947064e-16,1.0,0.0,1.0,0.258819045102521,-0.9659258262890682,378.65
2020-12-07 12:00:00,12.9,378.65,-2.4492935982947064e-16,1.0,0.0,1.0,1.2246467991473532e-16,-1.0,383.25
2020-12-07 13:00:00,12.90880995,383.25,-2.4492935982947064e-16,1.0,0.0,1.0,-0.2588190451025208,-0.9659258262890683,365.65
2020-12-07 14:00:00,13.2911058,365.65,-2.4492935982947064e-16,1.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,358.66
2020-12-07 15:00:00,13.9,358.66,-2.4492935982947064e-16,1.0,0.0,1.0,-0.7071067811865471,-0.7071067811865479,354.51
2020-12-07 16:00:00,12.18134777,354.51,-2.4492935982947064e-16,1.0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,360.23
2020-12-07 17:00:00,10.94513855,360.23,-2.4492935982947064e-16,1.0,0.0,1.0,-0.9659258262890683,-0.25881904510252063,363.12
2020-12-07 18:00:00,8.0,363.12,-2.4492935982947064e-16,1.0,0.0,1.0,-1.0,-1.8369701987210297e-16,395.48
2020-12-07 19:00:00,8.356753434,395.48,-2.4492935982947064e-16,1.0,0.0,1.0,-0.9659258262890684,0.2588190451025203,411.06
2020-12-07 20:00:00,7.351503374,411.06,-2.4492935982947064e-16,1.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,412.97
2020-12-07 21:00:00,6.9,412.97,-2.4492935982947064e-16,1.0,0.0,1.0,-0.7071067811865477,0.7071067811865474,417.02
2020-12-07 22:00:00,6.014633036,417.02,-2.4492935982947064e-16,1.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,374.35
2020-12-07 23:00:00,5.56256524,374.35,-2.4492935982947064e-16,1.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,365.13
2020-12-08 00:00:00,5.7,365.13,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,0.0,1.0,375.64
2020-12-08 01:00:00,4.757989242,375.64,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,0.25881904510252074,0.9659258262890683,376.3
2020-12-08 02:00:00,4.327079219,376.3,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,389.87
2020-12-08 03:00:00,4.0,389.87,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,0.7071067811865476,0.7071067811865476,404.48
2020-12-08 04:00:00,3.519695435,404.48,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,398.34
2020-12-08 05:00:00,3.355512256,398.34,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,0.9659258262890683,0.25881904510252074,395.1
2020-12-08 06:00:00,3.8,395.1,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,395.19
2020-12-08 07:00:00,4.251339414,395.19,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,0.9659258262890683,-0.25881904510252063,397.77
2020-12-08 08:00:00,5.50743795,397.77,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,401.87
2020-12-08 09:00:00,5.3,401.87,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,0.7071067811865476,-0.7071067811865475,384.65
2020-12-08 10:00:00,9.293811001,384.65,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,391.33
2020-12-08 11:00:00,11.20898897,391.33,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,0.258819045102521,-0.9659258262890682,388.57
2020-12-08 12:00:00,13.5,388.57,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,397.09
2020-12-08 13:00:00,13.19081033,397.09,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,-0.2588190451025208,-0.9659258262890683,386.6
2020-12-08 14:00:00,13.01262769,386.6,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,391.0
2020-12-08 15:00:00,14.6,391.0,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,-0.7071067811865471,-0.7071067811865479,389.66
2020-12-08 16:00:00,11.2394088,389.66,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,318.5
2020-12-08 17:00:00,10.1312603,318.5,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,-0.9659258262890683,-0.25881904510252063,323.16
2020-12-08 18:00:00,7.7,323.16,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,376.49
2020-12-08 19:00:00,8.197258867,376.49,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,-0.9659258262890684,0.2588190451025203,400.67
2020-12-08 20:00:00,7.488111254,400.67,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,410.47
2020-12-08 21:00:00,5.8,410.47,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,-0.7071067811865477,0.7071067811865474,409.56
2020-12-08 22:00:00,6.621089818,409.56,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,364.65
2020-12-08 23:00:00,6.43400815,364.65,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,-0.25881904510252157,0.9659258262890681,354.28
2020-12-09 00:00:00,6.1,354.28,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,0.0,1.0,383.46
2020-12-09 01:00:00,6.462057516,383.46,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,0.25881904510252074,0.9659258262890683,389.33
2020-12-09 02:00:00,6.638509653,389.33,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,400.77
2020-12-09 03:00:00,7.9,400.77,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,0.7071067811865476,0.7071067811865476,403.1
